id,title,price,city,property_type,surface_m2,rooms,bathrooms,transaction_type,url,inferred_type,is_duplicate,price_per_m2,city_median_m2,deal_score_pct,estimated_monthly_rent,annual_roi_pct,rent_per_m2
698bd57b1be0d2f3d728e94d,Un Appartement s+2 de 109 m Boumhel Bassatine,327000.0,Tunis,Appartement,109.0,2,1,vente,https://www.verdar.tn/bien/details/114464-un-appartement-s2-de-109-m-boumhel-bassatine,vente,False,3000.0,2121.212121212121,-41.428571428571445,592.3913043478261,2.173913043478261,
69a0d33cad65c088f7a9c6c9,Liste des terrains vendre,1200000.0,Tunis,Appartement,400.0,1,1,vente,https://www.viprealestate.tn/vente/terrain,vente,False,3000.0,2121.212121212121,-41.428571428571445,2173.913043478261,2.173913043478261,
69922989b4db7c7155569b74,PROPOS DE CE BIEN,180000.0,Tunis,Appartement,60.0,2,1,vente,https://www.immobiliere-casabella.com/bien/details/91524-bureau-a-vendre-a-cite-hached,vente,False,3000.0,2121.212121212121,-41.428571428571445,326.0869565217391,2.1739130434782608,
69922937b4db7c7155569b5c,PROPOS DE CE BIEN,300000.0,Tunis,Appartement,100.0,2,1,vente,https://www.immobiliere-casabella.com/bien/details/87483-appartement-a-vendre-a-hammam-sousse,vente,False,3000.0,2121.212121212121,-41.428571428571445,543.4782608695652,2.173913043478261,
69922930b4db7c7155569b5a,PROPRITS VENDRE,300000.0,Tunis,Appartement,100.0,3,1,vente,https://www.immobiliere-casabella.com/vente,vente,True,3000.0,2121.212121212121,-41.428571428571445,543.4782608695652,2.173913043478261,
698b9fb5b1afddc99cbe6d1e,Villa avec piscine 3 Niveaux Menzah 8,1350000.0,Tunis,Appartement,450.0,3,1,vente,https://colombusimmobilier.com/bien/details/17163-villa-avec-piscine-3-niveaux-menzah-8,vente,False,3000.0,2121.212121212121,-41.428571428571445,2445.6521739130435,2.1739130434782608,
69922993b4db7c7155569b77,Liste des appartements vendre,300000.0,Tunis,Appartement,100.0,3,1,vente,https://www.immobiliere-casabella.com/vente/appartement,vente,True,3000.0,2121.212121212121,-41.428571428571445,543.4782608695652,2.173913043478261,
69a0d3ddad65c088f7a9c71c,A vendre un s3 cit les palmerais l'aouina,335000.0,Tunis,Appartement,110.0,1,1,vente,https://www.lecarre9.com/bien/details/121864-a-vendre-un-s3-a-cite-les-palmerais-l-aouina,vente,False,3045.4545454545455,2121.212121212121,-43.57142857142859,597.8260869565217,2.1414665801427644,
6990ae0531d6a7e29e31f061,VENTE APPARTEMENT GAPIE S+3,490000.0,Tunis,Appartement,160.0,1,1,vente,https://immobiliere.tn/propertie_/vente-appartement-gapie-s3571,vente,True,3062.5,2121.212121212121,-44.375000000000014,869.5652173913044,2.129547471162378,
69922111b4db7c7155569a9a,Vente appartement yani hammamet,490000.0,Tunis,Appartement,160.0,1,1,vente,https://tunisiapromo.com/annonce/vente-appartement-yani-a-hammamet-z148674.html,vente,True,3062.5,2121.212121212121,-44.375000000000014,869.5652173913044,2.129547471162378,
69a0c858ad65c088f7a9c58b,Vente appartement le palmier2 S+3,490000.0,Tunis,Appartement,160.0,3,1,vente,https://oasisimmobilier.com/vente/Tunisie/hammamet/appartement-le-palmier2/id%2C9566.html,vente,False,3062.5,2121.212121212121,-44.375000000000014,869.5652173913044,2.129547471162378,
6992282ab4db7c7155569b1e,PROPOS DE CE BIEN,2550000.0,Tunis,Appartement,830.0,1,1,vente,https://www.immo-dulac.com/bien/details/120482-villa-de-haut-standing-el-kantaoui,vente,False,3072.289156626506,2121.212121212121,-44.836488812392446,4510.869565217391,2.122762148337596,
699214ddb4db7c71555699ab,"Vente villa (Duplex) luxueuse la Soukra La Soukra, La Soukra, Ariana",1027000.0,Tunis,Appartement,334.0,1,1,vente,https://www.immobilier.com.tn/annonce/26743/vente-villa-duplex-luxueuse-a-la-soukra,vente,False,3074.8502994011974,2121.212121212121,-44.957228400342174,1815.217391304348,2.1209940307353627,
69a0d18fad65c088f7a9c658,BALLOUCHI.COM,960000.0,Tunis,Appartement,312.0,1,1,vente,https://m.ballouchi.com/annonces/immobilier/terrains-agricoles-fermes/30-hectares-propices-a-tous-les-arbres-fruitiers.html,vente,False,3076.923076923077,2121.212121212121,-45.05494505494508,1695.6521739130435,2.119565217391304,
6990bfba31d6a7e29e31f2da,A vendre Superbes Appartements Sahloul,370000.0,Tunis,Appartement,120.0,1,1,vente,https://kantaouiimmo.com/bien/details/123591-a-vendre-superbes-appartements-a-sahloul,vente,False,3083.3333333333335,2121.212121212121,-45.35714285714288,652.1739130434783,2.115158636897767,
6990acc731d6a7e29e31f014,A vendre une villa Kheireddine,1250000.0,Tunis,Appartement,405.0,1,1,vente,https://www.expatries-tunisie.com/bien/details/6535-a-vendre-une-villa-a-kheireddine,vente,False,3086.41975308642,2121.212121212121,-45.50264550264552,2201.086956521739,2.1130434782608694,
698ba0af2211a108c2dbcb00,"Vente Duplex - Carthage, Carthage, Tunis Carthage, Carthage, Tunis",996000.0,Tunis,Appartement,322.0,1,1,vente,https://www.immobilier.com.tn/annonce/22922/vente-duplex-carthage-carthage-tunis,vente,False,3093.167701863354,2121.212121212121,-45.820763087843844,1750.0,2.108433734939759,
6995eca78d086219fd25e14b,Vente apparemment RDC Najet S+3,650000.0,Tunis,Appartement,210.0,3,1,vente,"http://www.speranzaimmobiliere.com/vente/Tunisie/hammamet/maison-s2/id,7.html",vente,False,3095.2380952380954,2121.212121212121,-45.9183673469388,1141.304347826087,2.107023411371238,
6995ca8f8d086219fd25dfab,s+3 Ain Zaghouan Tunis,370000.0,Tunis,Appartement,119.0,1,1,vente,https://www.darcomtunisia.com/bien/details/40903-s3-a-ain-zaghouan,vente,False,3109.2436974789916,2121.212121212121,-46.57863145258105,646.7391304347826,2.0975323149236194,
6995d3238d086219fd25e035,PROPOS DE CE BIEN,530000.0,Nabeul,Appartement,160.0,1,1,vente,https://www.adam-immo.com/bien/details/111246-villa-s4-a-beni-khiar-plage-avec-piscine,vente,False,3312.5,2252.252252252252,-47.075,1866.6666666666665,4.226415094339623,
698bd2a71be0d2f3d728e93e,VENTE VILLA MARTIN S+4,750000.0,Tunis,Appartement,240.0,1,1,vente,https://immobiliere.tn/propertie_/vente-villa-martin-s42252,vente,False,3125.0,2121.212121212121,-47.321428571428584,1304.3478260869565,2.0869565217391304,
6990b89a31d6a7e29e31f201,PROPOS DE CE BIEN,2100000.0,Tunis,Appartement,670.0,1,1,vente,https://www.sevenrealestate.com.tn/bien/details/122009-une-villa-a-la-marsa-ville,vente,False,3134.3283582089553,2121.212121212121,-47.76119402985076,3641.304347826087,2.080745341614907,
69a0d146ad65c088f7a9c631,V715,550000.0,Tunis,Appartement,175.0,3,1,vente,http://drimmobilier.com/fr/vente/villa-avec-piscine/v715,vente,False,3142.8571428571427,2121.212121212121,-48.163265306122454,951.0869565217391,2.075098814229249,
6990bd6131d6a7e29e31f291,Un RDC en S+1 en Bord de Mer,205690.0,Tunis,Appartement,65.0,1,1,vente,https://www.metisimmo.tn/bien/details/89248-un-rdc-en-s1-en-bord-de-mer,vente,False,3164.4615384615386,2121.212121212121,-49.18175824175826,353.2608695652174,2.0609317102351152,
69a0d360ad65c088f7a9c6dc,PROPRITS VENDRE,1750000.0,Tunis,Appartement,553.0,1,1,vente,https://www.viprealestate.tn/vente,vente,True,3164.5569620253164,2121.212121212121,-49.1862567811935,3005.4347826086955,2.0608695652173914,
69a0d36bad65c088f7a9c6e2,Liste des maisons ou villas vendre,1750000.0,Tunis,Appartement,553.0,1,1,vente,https://www.viprealestate.tn/vente/maison,vente,True,3164.5569620253164,2121.212121212121,-49.1862567811935,3005.4347826086955,2.0608695652173914,
69a0c801ad65c088f7a9c576,Deux Appartements OLIVO,380000.0,Tunis,Appartement,120.0,4,1,vente,https://immoteam.tn/bien/details/40467-deux-appartements-olivo,vente,False,3166.6666666666665,2121.212121212121,-49.28571428571429,652.1739130434783,2.059496567505721,
69a0c84bad65c088f7a9c582,Vente A vendre Villa grece Hammamet S+3,665000.0,Tunis,Appartement,210.0,1,1,vente,"https://oasisimmobilier.com/vente/Tunisie/hammamet/a-vendre-villa-grece-hammamet/id,9667.html",vente,False,3166.6666666666665,2121.212121212121,-49.28571428571429,1141.304347826087,2.059496567505721,
698bd56a1be0d2f3d728e945,Une villa de 300 m Sur Un Terrain de 750 m Mornag,950000.0,Tunis,Appartement,300.0,7,1,vente,https://www.verdar.tn/bien/details/95876-une-villa-de-300-m-sur-un-terrain-de-750-m-a-mornag,vente,False,3166.6666666666665,2121.212121212121,-49.28571428571429,1630.4347826086957,2.059496567505721,
69a0ca8dad65c088f7a9c5c7,Dtail du bien,350000.0,Tunis,Appartement,110.0,1,1,vente,https://casaimmo.tn/biens/detail/129582,vente,False,3181.818181818182,2121.212121212121,-50.00000000000002,597.8260869565217,2.049689440993789,
698bb306f3a7d988c9c05e58,"Un magnifique S+3 avec jardin et piscine aux berges du lac Berges Du Lac 1, La Marsa, Tunis",790000.0,Tunis,Appartement,246.0,1,1,vente,https://www.immobilier.com.tn/annonce/15369/un-magnifique-s3-avec-jardin-et-piscine-aux-berges-du-lac,vente,False,3211.3821138211383,2121.212121212121,-51.393728222996536,1336.9565217391305,2.030820033021464,
69921bc0b4db7c7155569a21,S+4 de 195 m avec jardin de 124m,630000.0,Tunis,Appartement,195.0,5,1,vente,"https://www.easyhome.tn/vente/appartement-duplex-triplex-5-pieces-hammamet-8050,VA5960",vente,False,3230.769230769231,2121.212121212121,-52.307692307692335,1059.7826086956522,2.018633540372671,
698ba1acb1afddc99cbe6d7c,Immobilier Sousse (33),460000.0,Tunis,Appartement,141.0,2,1,vente,https://www.behya.tn/annonce-tunisie/annonces-sousse/,vente,False,3262.4113475177305,2121.212121212121,-53.79939209726445,766.304347826087,1.9990548204158791,
698b9fb1b1afddc99cbe6d1d,A VENDRE S4 ENNASR 2,720000.0,Tunis,Appartement,220.0,1,1,vente,https://colombusimmobilier.com/bien/details/42522-a-vendre-s4-ennasr-2,vente,False,3272.7272727272725,2121.212121212121,-54.28571428571429,1195.6521739130435,1.992753623188406,
698ba197b1afddc99cbe6d74,Vente Appartements (328),460000.0,Tunis,Appartement,140.0,1,1,vente,https://www.behya.tn/annonces-tunisie/annonces-immobilier-tunisie/annonces-appartements-tunisie/,vente,False,3285.714285714286,2121.212121212121,-54.897959183673485,760.8695652173914,1.9848771266540646,
698b9faab1afddc99cbe6d1b,VILLA A VENDRE MANAR 3,1650000.0,Tunis,Appartement,500.0,1,1,vente,https://colombusimmobilier.com/bien/details/106752-villa-a-vendre-manar-3,vente,False,3300.0,2121.212121212121,-55.571428571428584,2717.391304347826,1.9762845849802373,
69a0bfafad65c088f7a9c4bf,"A vendre appartements neufs lac 2 Berges Du Lac 2, La Marsa, Tunis",900000.0,Tunis,Appartement,272.0,1,1,vente,https://www.immobilier.com.tn/annonce/27336/a-vendre-appartements-neufs-lac-2,vente,False,3308.823529411765,2121.212121212121,-55.98739495798321,1478.2608695652175,1.971014492753623,
6995cbf08d086219fd25dfc4,"Vente Duplex aux Jardins de Carthage Carthage, Carthage, Tunis",947000.0,Tunis,Appartement,286.0,1,1,vente,https://www.immobilier.com.tn/annonce/25930/vente-duplex-aux-jardins-de-carthage,vente,False,3311.188811188811,2121.212121212121,-56.09890109890111,1554.3478260869565,1.9696065378081815,
698ba0942211a108c2dbcaee,VENTE / APPARTEMENT S+1 Ennaser 2 Ariana,243000.0,Tunis,Appartement,73.0,1,1,vente,https://www.immobilier.com.tn/annonce/27430/vente-appartement-s1-a-ennaser-2,vente,False,3328.7671232876714,2121.212121212121,-56.92759295499024,396.7391304347826,1.9592055823939885,
69921f90b4db7c7155569a52,Appartement S+2,220000.0,Tunis,Appartement,66.0,2,1,vente,https://immoteam.tn/bien/details/46824-appartement-s2,vente,False,3333.3333333333335,2121.212121212121,-57.14285714285716,358.69565217391306,1.956521739130435,
698bdd251be0d2f3d728ec37,VENTE VILLA SUZANNA S+4,840000.0,Tunis,Appartement,250.0,1,1,vente,https://immobiliere.tn/propertie_/vente-villa-suzanna-s46504,vente,False,3360.0,2121.212121212121,-58.40000000000002,1358.695652173913,1.9409937888198756,
69a0d38ead65c088f7a9c6ee,A vendre S+3 neuf la Nouvelle Soukra,460000.0,Tunis,Appartement,136.0,1,1,vente,https://www.lecarre9.com/bien/details/115688-a-vendre-s3-neuf-a-la-nouvelle-soukra,vente,False,3382.3529411764707,2121.212121212121,-59.45378151260506,739.1304347826087,1.9281663516068055,
69a0d467ad65c088f7a9c71f,???? Prix : 220000 DT,220000.0,Tunis,Appartement,65.0,1,1,vente,https://igh-immo.tn/bien/details/127941-a-vendre-magnifique-appartement-s1-pieds-dans-leau-et-vue-mer-a-chatt-mariem,vente,False,3384.6153846153848,2121.212121212121,-59.56043956043958,353.2608695652174,1.9268774703557308,
6990acd231d6a7e29e31f019,VENTE/ VILLA- MENZAH 1 Tunis,2150000.0,Tunis,Appartement,630.0,1,1,vente,https://www.immobilier.com.tn/annonce/24248/vente-villa-menzah-1,vente,False,3412.6984126984125,2121.212121212121,-60.88435374149661,3423.913043478261,1.911021233569262,
698b9eefb1afddc99cbe6cfc,les plus rcentes.,250000.0,Tunis,Appartement,72.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7946,vente,False,3472.222222222222,2121.212121212121,-63.69047619047621,391.304347826087,1.8782608695652177,
6995d6898d086219fd25e05f,Vente,390000.0,Tunis,Appartement,110.0,4,1,vente,https://oasisimmobilier.com/vente-villa/,vente,False,3545.4545454545455,2121.212121212121,-67.14285714285715,597.8260869565217,1.839464882943144,
69a0d3a4ad65c088f7a9c6fb,A vendre s+1 direct promoteur la nouvelle Soukra,273000.0,Tunis,Appartement,77.0,1,1,vente,https://www.lecarre9.com/bien/details/114948-a-vendre-s1-direct-promoteur-a-la-nouvelle-soukra,vente,False,3545.4545454545455,2121.212121212121,-67.14285714285715,418.47826086956525,1.839464882943144,
69921fb0b4db7c7155569a5e,Appartement S+2 AFH Mrezga,260000.0,Tunis,Appartement,73.0,2,1,vente,https://immoteam.tn/bien/details/35971-appartement-s2-a-afh-mrezga,vente,False,3561.6438356164385,2121.212121212121,-67.90606653620355,396.7391304347826,1.831103678929766,
6995d32a8d086219fd25e038,PROPOS DE CE BIEN,250000.0,Nabeul,Appartement,66.0,1,1,vente,https://www.adam-immo.com/bien/details/113526-appartement-s1-de-66m-a-afh-mrezga-nabeul,vente,False,3787.878787878788,2252.252252252252,-68.18181818181819,770.0,3.696,
69921f9eb4db7c7155569a57,coquet appartement s+2,490000.0,Tunis,Appartement,137.0,2,1,vente,https://immoteam.tn/bien/details/34451-coquet-appartement-s2,vente,False,3576.6423357664235,2121.212121212121,-68.6131386861314,744.5652173913044,1.8234250221827861,
698ba088b1afddc99cbe6d28,"duplex a vendre Lac 1 El Aouina, La Marsa, Tunis",790000.0,Tunis,Appartement,220.0,1,1,vente,https://www.immobilier.com.tn/annonce/13435/duplex-a-vendre-lac-1,vente,False,3590.909090909091,2121.212121212121,-69.2857142857143,1195.6521739130435,1.8161805173362684,
6990acda31d6a7e29e31f021,"Unique villa style rustique La Marsa, Tunis",1800000.0,Tunis,Appartement,500.0,1,1,vente,https://www.immobilier.com.tn/annonce/23328/unique-villa-style-rustique,vente,False,3600.0,2121.212121212121,-69.71428571428572,2717.391304347826,1.8115942028985508,
6990b2b731d6a7e29e31f0aa,S+2 de 129m avec terrasse,465000.0,Tunis,Appartement,129.0,3,1,vente,"https://www.easyhome.tn/vente/appartement-s-2-3-pieces-hammamet-8050,VA4218",vente,False,3604.6511627906975,2121.212121212121,-69.93355481727576,701.0869565217391,1.8092566619915849,
69921309b4db7c7155569989,opportunit S+4 de 233 m aux Jardins de Carthage Tunis,840000.0,Tunis,Appartement,233.0,1,1,vente,https://www.darcomtunisia.com/bien/details/125145-opportunite-s4-de-233-m-aux-jardins-de-carthage,vente,False,3605.1502145922746,2121.212121212121,-69.9570815450644,1266.304347826087,1.8090062111801242,
69a0d365ad65c088f7a9c6df,PROPOS DE CE BIEN,4000000.0,Tunis,Appartement,1100.0,1,1,vente,https://www.viprealestate.tn/bien/details/129314-a-vendre-murs-commerciaux-dexception-a-gammarth,vente,True,3636.3636363636365,2121.212121212121,-71.42857142857146,5978.260869565218,1.7934782608695656,
69a0d369ad65c088f7a9c6e1,Liste locaux commerciaux et bureaux vendre,4000000.0,Tunis,Appartement,1100.0,1,1,vente,https://www.viprealestate.tn/vente/local-commercial-et-bureau,vente,True,3636.3636363636365,2121.212121212121,-71.42857142857146,5978.260869565218,1.7934782608695656,
698bc93e1be0d2f3d728e6c0,VENTE MAISON NABEUL,600000.0,Tunis,Appartement,165.0,3,1,vente,https://immobiliere.tn/propertie_/vente-maison-a-nabeul7195,vente,False,3636.3636363636365,2121.212121212121,-71.42857142857146,896.7391304347826,1.7934782608695652,
6990bd8031d6a7e29e31f29f,Villa en duplex avec piscine vendre,920000.0,Tunis,Appartement,251.0,1,1,vente,https://www.metisimmo.tn/bien/details/121346-villa-en-duplex-avec-piscine-a-vendre,vente,False,3665.338645418327,2121.212121212121,-72.7945361411497,1364.1304347826087,1.7793005671077504,
6995ca8b8d086219fd25dfa9,A vendre Duplex S+4 chotrana 1 la soukra Ariana,830000.0,Tunis,Appartement,226.0,1,1,vente,https://www.darcomtunisia.com/bien/details/124740-a-vendre-duplex-s4-a-chotrana-1-la-soukra,vente,False,3672.566371681416,2121.212121212121,-73.1352718078382,1228.2608695652175,1.77579884756417,
698b9e61b1afddc99cbe6cdc,A vendre Un Spacieux Appartement S+3 Chotrana La Soukra Ariana,850000.0,Tunis,Appartement,231.0,1,1,vente,https://www.darcomtunisia.com/bien/details/116584-a-vendre-un-spacieux-appartement-s3-a-chotrana-la-soukra,vente,False,3679.65367965368,2121.212121212121,-73.46938775510206,1255.4347826086957,1.772378516624041,
6995d3288d086219fd25e037,PROPOS DE CE BIEN,635000.0,Nabeul,Appartement,161.0,1,1,vente,https://www.adam-immo.com/bien/details/125090-villa-s3-avec-piscine-a-beni-khiar-plage,vente,False,3944.0993788819874,2252.252252252252,-75.11801242236025,1878.3333333333333,3.5496062992125985,
698b9f1e2211a108c2dbcac3,les plus rcentes.,640000.0,Tunis,Appartement,172.0,2,1,vente,https://www.dahmenimmobilier.tn/biens/detail/7910,vente,False,3720.9302325581393,2121.212121212121,-75.41528239202658,934.7826086956522,1.7527173913043481,
699214e0b4db7c71555699ad,"Vente -Villa avec jardin -Ennasr 1 Ariana, Ariana Ville, Ariana",1500000.0,Tunis,Appartement,400.0,1,1,vente,https://www.immobilier.com.tn/annonce/24163/vente-villa-avec-jardin-ennasr-1,vente,False,3750.0,2121.212121212121,-76.7857142857143,2173.913043478261,1.7391304347826086,
6990bd8c31d6a7e29e31f2a4,A Vendre Appartement en S+2,410000.0,Tunis,Appartement,109.0,1,1,vente,https://www.metisimmo.tn/bien/details/120864-a-vendre-appartement-en-s2,vente,False,3761.467889908257,2121.212121212121,-77.32634338138928,592.3913043478261,1.7338282078472962,
69a0d34bad65c088f7a9c6d1,Liste des appartements vendre,530000.0,Tunis,Appartement,140.0,1,1,vente,https://www.viprealestate.tn/vente/appartement,vente,True,3785.714285714286,2121.212121212121,-78.46938775510206,760.8695652173914,1.7227235438884332,
69a0d35cad65c088f7a9c6da,PROPOS DE CE BIEN,530000.0,Tunis,Appartement,140.0,1,1,vente,https://www.viprealestate.tn/bien/details/116451-a-vendre-un-s2-avec-vue-mer-a-gammarth,vente,True,3785.714285714286,2121.212121212121,-78.46938775510206,760.8695652173914,1.7227235438884332,
69921bc5b4db7c7155569a23,S+2 de 103m avec terrasse,390000.0,Tunis,Appartement,103.0,3,1,vente,"https://www.easyhome.tn/vente/appartement-s-2-3-pieces-hammamet-8050,VA6081",vente,False,3786.4077669902913,2121.212121212121,-78.50208044382804,559.7826086956522,1.722408026755853,
698b9f94b1afddc99cbe6d15,Appartement S4 avec grande terrasse,630000.0,Tunis,Appartement,165.0,4,1,vente,https://colombusimmobilier.com/bien/details/106789-appartement-s4-avec-grande-terrasse,vente,False,3818.181818181818,2121.212121212121,-80.0,896.7391304347826,1.7080745341614907,
